32.791409986062,-116.3857536942319,Posta Creek, La,0
34.43520110483222,-119.64406174595,Montecito Creek,1
34.43579973140363,-119.6441785992202,Montecito Creek,1
34.43601726455359,-119.9163997902696,Tecolote Creek,1
34.43622395762818,-119.9163489999036,Tecolote Creek,1
34.43646121374216,-119.9163461216986,Tecolote Creek,1
34.43653970893337,-119.2427353968477,San Antonio Creek,1
34.43661130437988,-119.7695282113508,Cieneguitas Creek,1
34.43705557934162,-119.7679357371636,Cieneguitas Creek,1
34.43732511930421,-119.9164276255782,Tecolote Creek,1
34.43733406230145,-119.5474673276601,Arroyo Paredon,0
34.43770640699124,-119.9162187045603,Tecolote Creek,1
34.43778249344353,-119.5521965754541,Oil Creek,2
34.43791377025888,-119.8510022015823,Carneros Creek,1
34.43798421327796,-119.7668798855555,Cieneguitas Creek,0
34.43823370788149,-119.9163796350021,Tecolote Creek,1
34.43825984065164,-119.8370336533667,San Pedro Creek,0
34.43831984130706,-119.916547864734,Tecolote Creek,1
34.43843174454546,-119.9167160000036,Tecolote Creek,1
34.43851063595877,-119.6199931324078,San Ysidro Creek,1
34.43862341411685,-119.6473008798519,Montecito Creek,1
34.43876618221681,-119.9168362312146,Tecolote Creek,1
34.43897583276339,-119.8738042430567,Glen Annie Creek,1
34.43903447647866,-119.2607025363139,Del Norte Creek,0
34.43903993383352,-119.8370889362955,San Pedro Creek,1
34.43907792600668,-119.744209635234,San Roque Creek,0
34.43918083809516,-119.9168635808548,Tecolote Creek,1
34.43944094659705,-119.9168530811476,Tecolote Creek,1
34.43952965276574,-119.837113447086,San Pedro Creek,0
34.43975896916148,-119.9168765539236,Tecolote Creek,1
34.44011080459926,-119.9172041718744,Tecolote Creek,1
34.44056809672453,-119.7142617617547,Mission Creek,1
34.44058809695987,-119.7125710751497,Mission Creek,1
34.44075592861916,-119.9646100067875,Dos Pueblos Creek,0
34.44077423365034,-119.8756998853039,Glen Annie Creek,0
34.44098221816177,-119.8052798079562,Maria Ygnacio Creek,1
34.44199645849496,-118.7594191799721,Piru Creek,1
34.44215801005199,-119.7407638529484,San Roque Creek,0
34.44222158935661,-119.918446522537,Tecolote Creek,1
34.44233107921362,-119.2319586879092,San Antonio Creek,1
34.44242523187371,-119.4626296603579,Steer Creek,2
34.44289369156994,-119.4965638683461,Carpinteria Creek,2
34.44289722300494,-119.9179328986708,Tecolote Creek,1
34.44334575910503,-118.8562620871794,Toms Creek,2
34.44346741336371,-119.6221288721316,San Ysidro Creek,3
34.44373117452216,-119.7402211339617,San Roque Creek,1
34.44409261527249,-119.0874831156063,La Broche Creek,2
34.44428123898489,-118.7951606993027,Modelo Creek,2
34.44479528576554,-119.7971256612376,San Antonio Creek,1
34.44480003239352,-119.9175852149139,Tecolote Creek,1
34.44482897812729,-119.2227373389543,Thacher Creek,0
34.44492777381321,-119.2305212890915,Ayers Creek,0
34.44506262952928,-119.7374277666908,San Roque Creek,1
34.44515201447936,-119.8035604661019,Maria Ygnacio Creek,1
34.44518725789607,-119.7373435873508,San Roque Creek,1
34.44546737490875,-119.7372035341783,San Roque Creek,1
34.44564115063384,-119.7370906730162,San Roque Creek,1
34.44567471398187,-119.5389272609017,Arroyo Paredon,2
34.44569759166428,-119.737001490399,San Roque Creek,1
34.44593003404386,-119.8393034028472,San Pedro Creek,1
34.44594929810354,-119.1210197512925,Bear Creek,1
34.44620738761757,-119.5918450077215,Romero Canyon Creek,0
34.44638179965828,-119.4412709432646,Rincon Creek,2
34.44656219130685,-119.2488106149161,Stewart Canyon Creek,0
34.44728309066504,-119.9175380933284,Tecolote Creek,1
34.44753733798456,-119.9599292242947,Dos Pueblos Creek,1
34.44764817879318,-119.0778472810141,Echo Falls,2
34.44784113441079,-119.8763509244747,Glen Annie Creek,1
34.44796136462954,-119.1974392932428,Thacher Creek,1
34.44806570971942,-119.5112503517522,Carpinteria Creek,2
34.44818876481895,-119.7089173900755,Mission Creek,3
34.44836700076706,-119.0600963925698,Santa Paula Creek,2
34.44837812073216,-119.708548118864,Rattlesnake Creek,1
34.44861627395913,-119.8402801048293,San Pedro Creek,1
34.44902586068973,-119.4775503826004,El Dorado,2
34.44904290749165,-119.2251385789602,San Antonio Creek,1
34.44916822513869,-119.1187146566686,Bear Creek,1
34.44927640029346,-119.622513958152,San Ysidro Creek,0
34.44930456266068,-119.8409137434599,San Pedro Creek,1
34.44932276893429,-119.2195031227656,McNell Creek,0
34.44951630003373,-119.6226101620518,San Ysidro Creek,0
34.44956481349086,-119.8014889514238,Maria Ygnacio Creek,1
34.44999193220017,-119.0562401385761,Santa Paula Creek,2
34.45030236374713,-119.7763886990379,Hospital Creek,2
34.45030300447164,-119.653512552297,Cold Springs,0
34.45126164788159,-119.7904481243502,San Antonio Creek,1
34.45141963297124,-119.1134311895004,Barlett Creek,2
34.45149339951108,-119.8028079819879,Maria Ygnacio Creek,1
34.45192752944665,-119.7887447781247,San Antonio Creek,1
34.45199656004161,-119.7061000040449,Rattlesnake Creek,0
34.45209365267062,-119.7861033541814,San Antonio Creek,0
34.45210200128165,-119.709273149417,Mission Creek,1
34.45214223652302,-119.7562200266302,Cieneguitas Creek,0
34.45263326189976,-119.987681655745,Gato Creek,1
34.45267120816396,-118.9564172391753,Pine Creek,2
34.45336797982183,-119.7096879126729,Mission Creek,1
34.45379888373352,-119.240040698761,Fox Canyon Barranca,0
34.45381059537868,-120.4162659552605,Cojo Creek,1
34.45406280564156,-119.249499289138,Stewart Canyon Creek,0
34.45409177377604,-119.7316921857987,San Roque Creek,0
34.45427014390801,-119.6534719734213,Cold Springs Creek,1
34.45428872559921,-119.2351220480864,Ayers Creek,0
34.45429254041129,-119.2217670751253,San Antonio Creek,1
34.45452560219925,-120.4164502765806,Cojo Creek,1
34.45491685165938,-119.7971098781972,Maria Ygnacio Creek,1
34.45501335870444,-119.754828383566,Cieneguitas Creek,2
34.45531250823739,-119.6233892789931,San Ysidro Creek,3
34.45558448605338,-119.6233341636123,San Ysidro Creek,2
34.45566969009306,-119.1898315014596,Thacher Creek,0
34.45579180088335,-119.2061813092173,McNell Creek,0
34.45583231228756,-119.7969161515003,Maria Ygnacio Creek,1
34.45584969636458,-119.2216402913384,San Antonio Creek,0
34.45610480305486,-119.6533882363783,Cold Springs Creek,0
34.45667697753699,-118.8821263932939,Pole Creek,2
34.45691964203463,-119.6934903088925,Rattlesnake Creek,0
34.45737785174637,-119.6228972575842,San Ysidro Creek,3
34.45758979763485,-119.6922900227875,Rattlesnake Creek,0
34.45799740545136,-119.7958997125664,Maria Ygnacio Creek,1
34.45856645873568,-119.2197475674182,San Antonio Creek,0
34.45868821574405,-119.7099208384211,Mission Creek,0
34.45875336613646,-119.8091822694363,San Jose Creek,1
34.45882692495596,-119.2486455791049,Stewart Canyon Creek,0
34.45892236332831,-119.8091727662116,San Jose Creek,1
34.45937389071121,-119.6542806055198,Cold Springs Creek,2
34.46023364964713,-119.6536628150016,East Fork Cold Springs,2
34.46032242307789,-120.0224610609302,El Capitan Creek,1
34.46062191712607,-119.2424257557421,Fox Canyon Barranca,0
34.46080686038018,-120.3573332899725,Arroyo San Augustin,0
34.46096278111891,-119.2431569826254,Fox Canyon Barranca,0
34.46098533972631,-119.7280453288842,San Roque Creek,1
34.46122538539611,-118.7527210592094,Piru Creek,0
34.46129238301344,-119.6911090226092,Rattlesnake Creek,3
34.46131654438374,-119.7950497966444,Maria Ygnacio Creek,1
34.46150948771742,-119.1834529769679,Thacher Creek,1
34.46240003075098,-119.6239975953207,San Ysidro Creek,3
34.46247374640541,-119.7106347035927,Mission Creek,1
34.46264690493865,-119.7750652217771,San Antonio Creek,0
34.46289997351984,-119.1978720461787,McNell Creek,1
34.46311472496944,-120.0452319908042,Corral Creek,0
34.46330309344641,-119.6902222505305,Rattlesnake Creek,3
34.46346006716291,-119.7105329398577,Mission Creek,1
34.46347707651263,-119.7619029634779,Atascadero Creek,2
34.46349513226647,-119.1971870055649,McNell Creek,0
34.46404158559235,-119.7102044140364,Mission Creek,1
34.46431027089118,-119.8079144617981,San Jose Creek,1
34.46456889377241,-119.710067783153,Mission Creek,2
34.46457647736708,-120.0693792447381,Refugio Creek,1
34.46516649647904,-118.9512265779064,Coldwater Creek,2
34.46561165897004,-119.0549351995111,Santa Paula Creek,2
34.46618764602489,-119.1062227041364,Bear Creek,2
34.46623166616803,-119.1213674419067,East Fork Sisar Creek,0
34.46670368807467,-119.6584972764287,Cold Springs,2
34.46708618468804,-119.6226246769942,San Ysidro Creek,2
34.46736915842149,-119.7068270691226,Mission Creek,2
34.46747749381981,-119.2863493523459,Cozy Del,1
34.46789632063599,-119.7048355967023,Mission Creek,2
34.46799685238015,-120.0696586868613,Refugio Creek,1
34.46864639782267,-119.688566500148,Rattlesnake Creek,3
34.46865026955241,-119.7339881547767,San Roque Creek,1
34.46895362404998,-119.9861988923261,Gato Creek,1
34.46897899098113,-119.6886285628123,Rattlesnake Creek,2
34.46925460951231,-119.7060119617407,Mission Creek,2
34.46928928266298,-119.8059765540884,San Jose Creek,1
34.47023009039609,-119.6888340357697,Rattlesnake Creek,2
34.47057105880018,-120.3088168239083,Santa Anita Creek,0
34.47059661098104,-119.8312112912593,Las Vegas Creek,2
34.47060168431101,-119.9556600932933,Dos Pueblos Creek,0
34.47061085406621,-120.0691234932741,Refugio Creek,1
34.47106830599904,-120.1880419303497,San Onofre Creek,3
34.47117677169113,-120.1880892647965,San Onofre Creek,0
34.47152194169439,-119.6888785783864,Rattlesnake Creek,0
34.47165633944737,-119.79297002658,Maria Ygnacio Creek,1
34.47176448488245,-119.1234200004597,Sisar Creek,2
34.47227893183805,-119.7923638026049,Maria Ygnacio Creek,1
34.47237919824691,-119.8774420936449,Glen Annie Creek,2
34.47244592034082,-119.7498218964838,Arroyo Burro,2
34.47270140984954,-119.7376938909598,San Roque Creek,2
34.47345453454501,-119.7375856332549,San Roque Creek,2
34.47358934939764,-120.2292940949625,Gaviota Creek,1
34.47373399464718,-119.1126964023578,East Fork Sisar Creek,2
34.47382482349915,-119.7912821487805,Maria Ygnacio Creek,0
34.47406577943236,-120.398692348209,Cementerio Creek,2
34.47421628883889,-120.1707940948885,Molino Creek,0
34.47510484277315,-119.7913938228202,Maria Ygnacio Creek,1
34.47510589408579,-119.8051542702675,San Jose Creek,1
34.47536932251081,-119.8560991672186,Carneros Creek,2
34.47589918004191,-120.0432993601195,Corral Creek,1
34.47698201687727,-119.9532747609802,Dos Pueblos Creek,1
34.47736740253187,-119.8359561855255,San Pedro Creek,2
34.47743632912948,-119.7627192098259,West Fork San Antonio,2
34.47746038493133,-119.5292056105442,Fox Creek,2
34.47769630723038,-119.9532571387721,Dos Pueblos Creek,1
34.47784372952486,-119.7323501536846,San Roque Creek,2
34.47791286868908,-120.4128588601696,Cojo Creek,1
34.47818424070644,-119.8036589602331,San Jose Creek,3
34.47877370393498,-120.4113015746794,Cojo Creek,1
34.47878814227217,-119.7525442540008,East Fork San Antonio,1
34.47884074859721,-119.8215153041695,Fremont Creek,2
34.47930175589482,-119.8713090755724,McCoy Creek,2
34.47934108576892,-119.56635351278,Escondido Creek,2
34.47960363810599,-119.7778421093467,East Fork Maria Ygnacio Creek,2
34.48006408283969,-120.0425088755936,Las Flores Creek,0
34.48035490609158,-119.802371790194,San Jose Creek,1
34.48038669568283,-120.4109299933655,Cojo Creek,1
34.48053027135673,-120.3388311207974,Arroyo El Bulito,2
34.48069548514955,-120.1890216022127,San Onofre Creek,2
34.48101338359509,-119.7888863223606,Maria Ygnacio Creek,2
34.48101954100113,-119.8094564040356,West Fork San Jose Creek,2
34.48102116513786,-119.5280427475709,Fox Creek,1
34.48109511905076,-120.1710721882647,Molino Creek,2
34.48117505866848,-119.5154737425747,Morse Creek,2
34.48121414344823,-120.1179527035103,Arroyo Quemado,1
34.48132177497286,-119.4958239681578,Alder Creek,2
34.48165289326902,-118.799603979733,Dominguez Creek,2
34.48227708385057,-120.309897378939,Santa Anita Creek,0
34.48305251630864,-119.3018640426861,Matilija Creek,1
34.48378710460622,-119.9531369855867,Dos Pueblos Creek,0
34.48380177244994,-120.0392610372958,Corral Creek,0
34.48397672801212,-120.3660164327486,Arroyo San Augustin,2
34.48423123917404,-119.9111687664515,Tecolote Creek,2
34.48465343794953,-120.4106407447094,Cojo Creek,2
34.48467999205319,-119.3085794115971,Matilija Creek,0
34.48484312681579,-119.4988091280018,Alder Creek,1
34.48559179430572,-120.2292879442982,Gaviota Creek,1
34.48565604688618,-119.5054244859618,Alder Creek,1
34.48578306604048,-120.229008047971,Gaviota Creek,1
34.48663103714512,-119.5417379614754,Santa Ynez River,1
34.48722414274072,-120.3111970280479,Santa Anita Creek,0
34.48756008986679,-120.3968949278722,La Olla Creek,2
34.48756789579465,-120.2272205592553,Gaviota Creek,1
34.48766051222024,-119.977745113673,Gato Creek,1
34.48795066033337,-120.2269820845062,Gaviota Creek,1
34.48818145296063,-120.2268613352066,Gaviota Creek,1
34.48932130718784,-119.5169203326592,Santa Ynez River,1
34.48934722659622,-119.3062935964702,North Fork Matilija Creek,0
34.48952899734186,-120.0647337962141,Refugio Creek,1
34.48984995020406,-119.5384753357042,Juncal Gate Creek,1
34.48996923516197,-119.4770803986315,Santa Ynez River,1
34.49012687480644,-119.7829756841599,Maria Ygnacio Creek,0
34.49019393084839,-120.3106945665495,Santa Anita Creek,1
34.49061962361302,-119.4488933466285,Santa Ynez River,3
34.49106784723163,-120.2263596893297,Gaviota Creek,1
34.49111952709646,-119.9739727162189,Gato Creek,0
34.49132465936737,-120.0656387984861,Refugio Creek,0
34.49150254799257,-120.2262756442588,Gaviota Creek,1
34.49157438792206,-119.4518118253167,Steelhead Creek,1
34.49191412993849,-119.803327293052,San Jose Creek,2
34.49250915172309,-119.5079870746486,Santa Ynez River,0
34.49298893569533,-119.3146406619153,Rattlesnake Creek,1
34.49347349805316,-120.3099841464539,Santa Anita Creek,0
34.49351268355264,-119.447595155311,Steelhead Creek,2
34.49355762810984,-118.9396177933427,Tar Creek,2
34.49391623643189,-120.2792049233675,Alegria Creek,2
34.49415029917719,-120.2731616690167,1North East Fork Alegria Creek,2
34.49419162275458,-120.2296090489991,Gaviota Creek,1
34.49464462064851,-120.2303739088787,Gaviota Creek,1
34.49468637139799,-119.4093966702219,Murietta Canyon Creek,2
34.49476081406141,-120.1205107342342,Arroyo Quemado,3
34.49490758429206,-120.2306023488933,Gaviota Creek,1
34.49500607071885,-120.1051696869541,Leon Creek,2
34.49527667536052,-120.2309072457872,Gaviota Creek,1
34.49585428155488,-119.4066856996679,Murietta Canyon Creek,3
34.49625571297963,-120.3123052481279,Santa Anita Creek,1
34.49634427682198,-119.9703585695526,Gato Creek,1
34.49645951541029,-119.4014469587122,Murietta Canyon Creek,3
34.49697119046789,-120.3021697770997,Sacate Creek,2
34.49735540771045,-119.9694538808893,Gato Creek,2
34.49752740135092,-120.2989172866611,East Fork Sacate Creek,2
34.49755237982947,-119.9523254270133,West Fork Dos Pueblos Creek,2
34.49814838891437,-120.0661024719479,Refugio Creek,1
34.49853522774239,-119.5324026714392,Juncal Gate Creek,2
34.49875105242728,-120.0142630709361,West Fork El Capitan Creek,0
34.49876375337136,-120.262913652931,East Fork Alegria Creek,2
34.49910815146605,-119.3937969684288,Murietta Canyon Creek,3
34.49911094211748,-120.3139040650113,Santa Anita Creek,2
34.49917204130449,-120.1207852941175,Arroyo Quemado,1
34.49935914619082,-119.3954626248539,Murietta Canyon Creek,3
34.49979409499585,-119.3920906474797,Murietta Canyon Creek,3
34.50109499414869,-120.2291941339681,Gaviota Creek,1
34.50121651295431,-120.2491484381393,East Fork Agua Caliente Creek,2
34.50157492895156,-120.2287865702488,Gaviota Creek,1
34.50191623024642,-119.9988837919731,El Capitan Creek,3
34.50252678578136,-119.9987180898862,El Capitan Creek,3
34.50353357786165,-120.0131791607215,West Fork El Capitan Creek,2
34.50382906430893,-120.0441258561213,Las Flores Creek,2
34.50385303460492,-120.4026328316082,Jalama Creek,1
34.50409066261975,-120.2269015824702,Gaviota Creek,1
34.50436902774894,-120.2633450859546,2North East Fork Alegria Creek,2
34.50439647912987,-120.1038510534291,West Fork Tajiguas Creek,2
34.50461307200497,-120.2267733393211,Las Canovas Creek,0
34.50477444826451,-120.4103944839447,Jalama Creek,1
34.50500363855777,-120.3864893816393,Jalama Creek,1
34.50528650782184,-118.9667207047175,West Fork Sespe Creek,2
34.50567527046545,-119.3800465200023,Matilija Creek,1
34.50572027918258,-120.2230469978485,Hot Springs Creek,2
34.50597879978309,-118.7898766626613,Reasoner Creek,2
34.50656592920085,-120.0987079441445,West North Fork of West Fork Tajiguas Creek,2
34.50665277597277,-120.3595741972331,Los Amoles Creek,2
34.50684267012673,-118.9723577432699,West Fork Sespe Creek,2
34.50690323287139,-120.0642840262405,Refugio Creek,0
34.50698344601009,-120.2194355465747,South Fork Las Canovas Creek,2
34.50713051413329,-120.3698513599513,Jalama Creek,2
34.50713313392912,-120.0647494898815,Refugio Creek,0
34.50733369254466,-120.2165194853,Las Canovas Creek,2
34.50766855514943,-119.9961208600509,El Capitan Creek,2
34.50767471881668,-120.0937283084773,North Fork Tajiguas Creek,2
34.50878928611348,-119.577917438284,Agua Caliente Creek,1
34.50939363897475,-120.0676059203713,Refugio Creek,0
34.50941163593952,-120.2277696832511,Gaviota Creek,1
34.51053656506752,-120.0242123541827,East Fork Corral Creek,2
